"Oct 1923",11.131
"Nov 1923",3.81
"Dec 1923",-2.126
"Jan 1924",-3.223
"Feb 1924",-2.872
"Mar 1924",2.689
"Apr 1924",6.603
"May 1924",14.832
"Jun 1924",16.291
"Jul 1924",17.979
"Aug 1924",16.588
"Sep 1924",15.022
"Oct 1924",10.453
"Nov 1924",3.464
"Dec 1924",1.756
"Jan 1925",3.111
"Feb 1925",4.759
"Mar 1925",2.312
"Apr 1925",9.082
"May 1925",15.618
"Jun 1925",15.595
"Jul 1925",19.585
"Aug 1925",18.056
"Sep 1925",12.306
"Oct 1925",8.836
"Nov 1925",2.832
"Dec 1925",-0.213
"Jan 1926",-0.286
"Feb 1926",3.874
"Mar 1926",4.328
"Apr 1926",10.762
"May 1926",12.28
"Jun 1926",15.44
"Jul 1926",19.338
"Aug 1926",17.307
"Sep 1926",15.382
"Oct 1926",8.246
"Nov 1926",7.031
"Dec 1926",1.189
"Jan 1927",2.359
"Feb 1927",1.008
"Mar 1927",7.4
"Apr 1927",7.518
"May 1927",11.01
"Jun 1927",14.856
"Jul 1927",19.169
"Aug 1927",17.972
"Sep 1927",14.703
"Oct 1927",9.38
"Nov 1927",2.557
"Dec 1927",-3.239
"Jan 1928",1.441
"Feb 1928",2.601
"Mar 1928",3.189
"Apr 1928",8.079
"May 1928",11.087
"Jun 1928",14.671
"Jul 1928",19.057
"Aug 1928",17.05
"Sep 1928",13.678
"Oct 1928",9.435
"Nov 1928",7.213
"Dec 1928",-0.493
"Jan 1929",-4.646
"Feb 1929",-10.125
"Mar 1929",2.78
"Apr 1929",4.802
"May 1929",14.38
"Jun 1929",15.21
"Jul 1929",18.61
"Aug 1929",18.582
"Sep 1929",16.378
"Oct 1929",10.686
"Nov 1929",5.562
"Dec 1929",3.691
"Jan 1930",2.235
"Feb 1930",0.36
"Mar 1930",4.752
"Apr 1930",9.361
"May 1930",13.054
"Jun 1930",19.263
"Jul 1930",17.719
"Aug 1930",16.934
"Sep 1930",14.046
"Oct 1930",9.351
"Nov 1930",6.202
"Dec 1930",0.528
"Jan 1931",0.133
"Feb 1931",-0.88
"Mar 1931",0.62
"Apr 1931",6.167
"May 1931",16.65
"Jun 1931",16.551
"Jul 1931",18.572
"Aug 1931",17.028
"Sep 1931",11.716
"Oct 1931",8.031
"Nov 1931",4.728
"Dec 1931",0.933
"Jan 1932",1.835
"Feb 1932",-1.595
"Mar 1932",1.116
"Apr 1932",8.434
"May 1932",14.309
"Jun 1932",15.252
"Jul 1932",19.995
"Aug 1932",20.192
"Sep 1932",16.08
"Oct 1932",9.546
"Nov 1932",4.623
"Dec 1932",1.019
"Jan 1933",-3.166
"Feb 1933",0.189
"Mar 1933",5.981
"Apr 1933",7.037
"May 1933",13.045
"Jun 1933",15.887
"Jul 1933",19.605
"Aug 1933",18.119
"Sep 1933",14.566
"Oct 1933",9.404
"Nov 1933",3.033
"Dec 1933",-3.857
"Jan 1934",1.063
"Feb 1934",2.386
"Mar 1934",5.688
"Apr 1934",11.373
"May 1934",14.731
"Jun 1934",17.978
"Jul 1934",19.726
"Aug 1934",18.243
"Sep 1934",16.898
"Oct 1934",10.627
"Nov 1934",5.132
"Dec 1934",4.467
"Jan 1935",-0.528
"Feb 1935",2.536
"Mar 1935",3.137
"Apr 1935",8.588
"May 1935",11.358
"Jun 1935",18.837
"Jul 1935",18.83
"Aug 1935",18.009
"Sep 1935",15.139
"Oct 1935",9.497
"Nov 1935",5.808
"Dec 1935",0.831
"Jan 1936",3.296
"Feb 1936",0.125
"Mar 1936",5.4
"Apr 1936",7.385
"May 1936",13.827
"Jun 1936",17.745
"Jul 1936",18.968
"Aug 1936",17.69
"Sep 1936",14.231
"Oct 1936",6.817
"Nov 1936",4.171
"Dec 1936",1.959
"Jan 1937",-2.745
"Feb 1937",2.203
"Mar 1937",3.658
"Apr 1937",8.938
"May 1937",16.689
"Jun 1937",18.173
"Jul 1937",18.539
"Aug 1937",18.733
"Sep 1937",15.142
"Oct 1937",10.528
"Nov 1937",3.641
"Dec 1937",-0.553
"Jan 1938",1.682
"Feb 1938",1.768
"Mar 1938",8.312
"Apr 1938",6.119
"May 1938",12.225
"Jun 1938",17.046
"Jul 1938",18.719
"Aug 1938",20.076
"Sep 1938",15.118
"Oct 1938",9.823
"Nov 1938",7.893
"Dec 1938",-1.579
"Jan 1939",2.846
"Feb 1939",2.947
"Mar 1939",2.464
"Apr 1939",9.625
"May 1939",11.574
"Jun 1939",17.688
"Jul 1939",19.017
"Aug 1939",19.791
"Sep 1939",15.021
"Oct 1939",6.765
"Nov 1939",5.575
"Dec 1939",-1.448
"Jan 1940",-9.689
"Feb 1940",-6.861
"Mar 1940",2.655
"Apr 1940",8.685
"May 1940",13.001
"Jun 1940",18.578
"Jul 1940",17.919
"Aug 1940",15.649
"Sep 1940",12.966
"Oct 1940",7.979
"Nov 1940",6.058
"Dec 1940",-2.472
"Jan 1941",-6.353
"Feb 1941",-0.191
"Mar 1941",3.382
"Apr 1941",5.865
"May 1941",10.341
"Jun 1941",17.16
"Jul 1941",19.849
"Aug 1941",16.384
"Sep 1941",12.954
"Oct 1941",8.405
"Nov 1941",1.767
"Dec 1941",1.851
"Jan 1942",-7.867
"Feb 1942",-5.213
"Mar 1942",0.256
"Apr 1942",7.825
"May 1942",13.214
"Jun 1942",14.884
"Jul 1942",17.169
"Aug 1942",19.425
"Sep 1942",16.248
"Oct 1942",11.259
"Nov 1942",3.912
"Dec 1942",2.545
"Jan 1943",-0.732
"Feb 1943",3.791
"Mar 1943",6.512
"Apr 1943",10.13
"May 1943",13.439
"Jun 1943",15.663
"Jul 1943",18.869
"Aug 1943",19.774
"Sep 1943",14.87
"Oct 1943",10.69
"Nov 1943",2.964
"Dec 1943",0.0819999999999999
"Jan 1944",3.513
"Feb 1944",0.0669999999999999
"Mar 1944",1.849
"Apr 1944",8.974
"May 1944",12.539
"Jun 1944",15.655
"Jul 1944",19.366
"Aug 1944",21.352
"Sep 1944",14.466
"Oct 1944",9.586
"Nov 1944",4.919
"Dec 1944",-0.577
"Jan 1945",-3.267
"Feb 1945",4.115
"Mar 1945",6.91
"Apr 1945",9.198
"May 1945",14.356
