"Oct 1942",12.947
"Nov 1942",15.16
"Dec 1942",18.378
"Jan 1943",19.455
"Feb 1943",18.189
"Mar 1943",17.281
"Apr 1943",12.17
"May 1943",9.843
"Jun 1943",7.733
"Jul 1943",7.73
"Aug 1943",7.415
"Sep 1943",10.067
"Oct 1943",11.72
"Nov 1943",14.361
"Dec 1943",16.217
"Jan 1944",19.15
"Feb 1944",17.895
"Mar 1944",17.522
"Apr 1944",11.607
"May 1944",10.34
"Jun 1944",7.842
"Jul 1944",7.441
"Aug 1944",8.073
"Sep 1944",11.496
"Oct 1944",12.886
"Nov 1944",15.378
"Dec 1944",16.915
"Jan 1945",18.072
"Feb 1945",17.088
"Mar 1945",14.856
"Apr 1945",12.891
"May 1945",10.539
"Jun 1945",9.534
"Jul 1945",7.05
"Aug 1945",9.653
"Sep 1945",10.088
"Oct 1945",12.422
"Nov 1945",15.779
"Dec 1945",18.079
"Jan 1946",19.135
"Feb 1946",17.667
"Mar 1946",15.661
"Apr 1946",12.026
"May 1946",10.345
"Jun 1946",7.593
"Jul 1946",8.684
"Aug 1946",8.396
"Sep 1946",9.722
"Oct 1946",10.625
"Nov 1946",14.695
"Dec 1946",17.019
"Jan 1947",18.704
"Feb 1947",20.977
"Mar 1947",17.184
"Apr 1947",14.057
"May 1947",12.505
